"","x_1","x_2","x_3","y"
"404",27.9213844798505,97.9150689672679,76.9986299565062,29.7221016279122
"405",71.6380453901365,90.7719947397709,85.3286502417177,69.7338454982558
"406",76.3540989952162,13.0124714691192,7.23524931818247,49.9730615110726
"407",18.3011318324134,41.8989736121148,2.51639627385885,10.7770212128862
"408",81.2643475830555,53.3222677186131,42.6840109284967,49.9196551143157
"409",3.76467877067626,77.8035769704729,44.5487323682755,28.6349915961953
"410",91.2516031879932,78.2106354134157,83.7275655940175,49.6675934842314
"411",71.484687551856,23.1269747717306,91.971347341314,49.7460157482798
"412",92.3747456632555,4.84312020707875,57.4543110560626,51.2695920049823
"413",78.1708115944639,92.5330542260781,9.52183725312352,69.7096465795457
"414",16.1766245728359,14.1485745087266,97.7846038527787,30.5131684332856
"415",97.9143691714853,53.7104844115674,46.7919386224821,49.181688395035
"416",91.3716461043805,31.07431223616,48.8428672542796,50.782466823146
"417",64.7836977848783,35.4968067957088,84.4173808116466,51.8673830665435
"418",98.2913352316245,5.40398613084108,85.1111813215539,52.128403168723
"419",10.3933382546529,37.3579958686605,87.5050469534472,31.0157163175126
"420",2.05284471157938,47.3300805781037,81.4346303930506,30.1455007003963
"421",24.4631832931191,22.3321866011247,97.1444204682484,29.5120758817939
"422",7.09656435064971,44.099509366788,59.8415040876716,29.0754166151583
"423",64.5193681120872,71.5239048702642,1.68743752874434,48.2835812724675
"424",57.1329795522615,89.6419776370749,13.7755255680531,70.9127140735351
"425",56.8083904916421,52.4298129370436,95.0031202286482,51.2664515195975
"426",46.3882861891761,63.2978738984093,78.2127425074577,49.9109939807639
"427",69.0411391900852,24.0400085225701,87.7497957553715,50.7042533765953
"428",68.6439021723345,63.8166323537007,79.1828116169199,50.4376329032031
"429",50.0177196459845,36.893490026705,53.8970762630925,50.0768388658085
"430",67.6001036539674,79.7449022065848,73.2371140271425,50.549762410186
"431",36.3836375530809,18.6202316312119,59.0654585976154,50.6903290958373
"432",31.9281614385545,73.3970462577417,13.5183622827753,51.0790245707419
"433",57.6229398371652,90.8560001989827,37.9019379382953,68.5117115749549
"434",30.1768069388345,57.9941446427256,71.9375931890681,50.5817650623834
"435",54.6377667225897,11.3200010731816,30.0954708596691,49.9280202907751
"436",27.5732593610883,69.7912325384095,90.0790581479669,29.1164001446669
"437",56.0023664031178,13.5365019086748,75.3012352157384,49.6244877307332
"438",13.9594845008105,27.2231409791857,35.6456640176475,29.8915689561321
"439",11.8011261103675,62.3242524918169,42.0916454866529,28.9244171863173
"440",24.4332769885659,22.0586230047047,2.19616636168212,7.13232835558339
"441",37.3924244428053,59.3583776848391,12.2409194009379,51.4997909074299
"442",80.0458448473364,12.2613373678178,18.8043060479686,50.7371108738626
"443",90.1617085561156,88.7546408455819,65.1425476418808,71.556344580994
"444",70.0698297703639,22.2181645222008,7.68972737714648,48.0537185327788
"445",47.7903808001429,52.9099742183462,91.8499175459146,49.5792754507714
"446",50.1882400130853,83.8188572553918,91.3700653705746,68.8475211285333
"447",20.0535406824201,44.7914353571832,53.342321026139,29.891357438178
"448",32.4962835526094,8.8668379932642,13.5636199498549,51.0063348431102
"449",41.0574618959799,73.339285235852,24.6389592299238,51.1480013481732
"450",65.2737743686885,54.4955348828807,82.9402830684558,49.7604476626383
"451",18.7099919654429,77.9260619077832,0.154457055032253,10.2740776518611
"452",4.35890078078955,78.8875258993357,55.7977026328444,29.9208319743497
"453",65.8198322402313,42.6070818444714,90.1887986110523,49.8358538970638
"454",7.44041374418885,82.8135317424312,89.4172670785338,27.5800325549825
"455",90.0461666984484,64.1170996474102,5.85432953666896,49.5072655304046
"456",35.4434171225876,95.8598905708641,98.9802034106106,68.5030714744762
"457",1.07463242020458,30.4239896126091,28.2903345301747,30.6567209422631
"458",31.5431698458269,72.3870166577399,67.0382770476863,49.8383064931802
"459",61.9196499697864,23.9831032929942,71.3289078557864,52.1258556646088
"460",17.8804613184184,33.4204363869503,18.422712571919,30.2983394032374
"461",52.610674360767,38.3863786002621,45.7198322284967,48.962246243729
"462",87.1644754195586,4.20778803527355,79.1165888542309,49.9451444119924
"463",44.8390465928242,55.8978971093893,72.1530786715448,48.8803844345023
"464",45.1416059397161,32.7003501588479,72.3952385596931,50.3406990251118
"465",46.8059273902327,55.8479917002842,34.7434224328026,47.4850989676501
"466",1.87871831003577,28.7797288736328,35.5942083289847,29.6011683719675
"467",67.5156554207206,88.0032927263528,24.119135690853,69.372712681091
"468",30.3229143144563,21.4896603953093,89.6717561641708,49.5749577899713
"469",29.0727583458647,76.9898780155927,0.809230119921267,9.99414959913815
"470",33.0548276891932,91.4183484390378,1.21343056671321,69.8430873829322
"471",97.0913906348869,2.69221642520279,68.1242942111567,47.5513352702474
"472",13.9324456453323,27.4155986262485,28.0730968574062,29.8584902530819
"473",69.907397008501,91.6547445580363,65.7664796803147,69.7765549815215
"474",53.0067778425291,85.7808076078072,9.51833040453494,71.7068932819121
"475",46.1471131304279,50.7808020804077,65.2493831235915,48.8885473543022
"476",55.0175229320303,47.3169775912538,87.8963620401919,48.5346667155627
"477",47.038839594461,43.5101022245362,63.2916850736365,50.2679288151491
"478",0.712905218824744,20.9286394063383,97.6550056599081,29.5918701019183
"479",10.8918753452599,69.9826773721725,49.4950743857771,32.0442336951482
"480",27.5292082456872,57.4778134934604,8.57597044669092,11.8004932449561
"481",84.1159422183409,2.959677670151,85.2448649238795,52.5481862958127
"482",37.2441183077171,54.2384315747768,52.6671438477933,51.5684807447267
"483",90.2105605229735,94.1427828976884,87.8017716575414,69.2722657732876
"484",47.8659013519064,48.3374907635152,17.6680945558473,51.0896382279147
"485",2.77203696314245,86.1712077632546,64.2876293277368,31.0219852107039
"486",79.7061123652384,7.24670607596636,36.826760857366,50.4062784816564
"487",98.9919901592657,25.7293555885553,82.974241906777,48.3362134155679
"488",85.1372445933521,25.0751413172111,53.4605085384101,50.552772986371
"489",58.845476876013,46.9388385070488,74.5307761244476,52.0960221985602
"490",67.2299052355811,99.0078640170395,10.4984227800742,69.4258325934764
"491",37.6260503195226,79.4458948308602,96.1994898272678,48.6450262723929
"492",20.8388259634376,21.4632461080328,43.3045994956046,29.0279530133557
"493",57.0243588648736,76.2047137133777,67.5105973612517,51.3471938612533
"494",19.9246747419238,53.7370654754341,34.0383023256436,31.5618106654435
"495",21.7098477063701,83.0284840194508,18.9063340658322,29.951765871797
"496",59.8159664310515,87.969059497118,87.8690898418427,67.5740492251367
"497",12.6689039869234,16.7681812541559,36.0037530073896,30.8204150540739
"498",5.53313046693802,53.5329781007022,46.7502638697624,30.4373649230013
"499",26.9274529302493,12.1175191830844,8.33123768679798,8.19963035584704
"500",46.9826005399227,19.093444570899,17.9710358381271,49.6641786678819
"501",17.2617749078199,13.1524757714942,29.1876978939399,31.0734421283364
"502",24.577397108078,31.4902200829238,35.1155719486997,29.9105070009842
"503",70.4576837364584,15.6016116961837,49.4285776978359,49.7734598138878
"504",7.46281403116882,85.2577198296785,34.7627412062138,29.1910279819873
"505",24.7849962906912,49.8233555816114,68.6976890079677,31.4367367897745
"506",11.9824741967022,81.2813995406032,19.081553677097,28.8200047782637
"507",80.640091910027,66.7754097143188,77.9292971361428,49.7694442497994
"508",9.74084474146366,46.2783263996243,35.9299122123048,30.3484697825783
"509",90.5572338961065,50.0380379147828,38.1737552350387,49.6088763630069
"510",54.0810154750943,39.1706357011572,61.2372383475304,50.300983323751
"511",77.9559449292719,92.8160272305831,94.6407388197258,71.8199802464657
"512",34.2796314973384,49.7971781529486,63.9119954546914,49.4139761332033
"513",94.3779153982177,46.1001355433837,46.5091686462983,49.9173487278823
"514",91.8640230083838,5.78299171756953,12.2550515457988,49.8708338593783
"515",17.9329181089997,31.4847705187276,79.0424800477922,29.9474791012681
"516",19.7297114180401,89.2865582369268,46.6603249544278,31.7880674708842
"517",76.4749116962776,36.1267312662676,75.3873243695125,50.2954350563319
"518",89.5123643102124,11.1072012456134,15.7242457615212,50.7821600006598
"519",86.73698566854,36.5346208680421,97.2007813164964,50.7345138730451
"520",27.9128083027899,1.3069553533569,94.5673325797543,30.9162048401875
"521",83.2835434703156,37.1907646069303,7.78063067700714,50.0494132496637
"522",35.4640071513131,84.7155276685953,60.1038607768714,68.3454283520983
"523",49.472086224705,4.28612087853253,94.0187313128263,51.1224839435102
"524",65.7270507188514,76.582895591855,80.8337832335383,49.6836665100489
"525",31.134792836383,46.3505996856838,34.4290781999007,49.0997489089076
"526",54.2906106449664,16.9873843668029,48.3216796070337,48.9812065306576
"527",66.0156122175977,89.615329564549,17.3198974691331,70.0446010367764
"528",59.7928725881502,29.4404541840777,2.07267815712839,51.7478249690499
"529",29.3802674626932,89.5881020929664,52.6061739306897,29.5203947141676
"530",64.469767245464,24.7609783429652,42.6420456264168,51.9534113967054
"531",73.7439160002396,76.2685264227912,79.7113709151745,50.4216316812309
"532",28.1721408013254,54.4656422222033,66.8756098486483,28.4799349916569
"533",72.6588429184631,79.3628631625324,39.6587805124,49.0610943199129
"534",34.6109219361097,91.1151535576209,79.206165461801,70.9927751627113
"535",76.4788754982874,74.794416478835,22.6049670483917,48.9470828893731
"536",33.4214329719543,66.6309414431453,88.5786085622385,50.9038584213583
"537",1.0854902677238,11.8736831471324,76.5507994452491,29.7798082276274
"538",62.3868125025183,75.5133677273989,46.2892567040399,49.2811756521401
"539",25.3229510970414,82.7690791338682,16.0320127150044,29.4759113066365
"540",9.17313294485211,81.4289847156033,19.453800120391,30.0454420340722
"541",76.1130388360471,96.4682665653527,26.518553448841,70.2386936164542
"542",74.7082089539617,57.6538196764886,21.0528924362734,49.8095184759891
"543",26.7890913877636,38.3599381893873,13.7725947191939,30.6519348212606
"544",36.4629587391391,90.8194100949913,88.6724986601621,69.2907476455338
"545",23.0720813153312,58.1460239831358,50.1252754591405,31.8508627014063
"546",72.3037848016247,88.1742159137502,17.8167058853433,71.2229810228097
"547",60.7809406006709,30.691775935702,62.0055196573958,51.8838552496657
"548",90.3393105138093,6.45977361127734,0.610887259244919,50.2386330914237
"549",31.4341915538535,91.7711331043392,85.4720574105158,68.3827027731819
"550",36.1813593655825,29.1864657541737,28.8052561925724,48.044676299744
"551",70.0539164943621,50.0461564399302,93.9924823818728,50.3877127034818
"552",12.8294197143987,10.6320316903293,92.4615389900282,30.2640472630836
"553",60.8799117617309,11.4882682450116,41.2439445033669,49.4006194383267
"554",15.8260175026953,79.4607046293095,76.381540694274,28.8238030737082
"555",31.9268432678655,71.75965718925,70.087372418493,50.6644502142613
"556",40.4199826996773,0.716400216333568,88.9586005359888,48.2936722893697
"557",50.7772400742397,69.8879962321371,33.7065578904003,48.2427499213726
"558",1.8986452370882,22.4255729233846,63.1858144653961,30.2390432929556
"559",74.8537437990308,96.9959725160152,58.884725952521,70.1777702513737
"560",53.1539535149932,66.4017826318741,33.6975405691192,50.1152683092741
"561",3.77567487303168,81.3428141875193,35.0524525856599,29.6426987664747
"562",9.99078471213579,58.5447750752792,9.633186343126,11.0011165823976
"563",49.5788944885135,3.80576094612479,63.3695312775671,49.2040921560759
"564",34.5131929963827,6.71767953317612,32.9507990274578,52.745196095539
"565",2.072495338507,18.6866378877312,72.2918272251263,32.014785894938
"566",12.6416834304109,8.31330963410437,40.4828428290784,28.1710128018701
"567",5.94942963216454,1.54020807240158,93.6860619811341,30.8034800874514
"568",35.4100287659094,43.9494692021981,53.5846769576892,50.8320498559511
"569",15.3642521006986,68.8468297943473,48.6925939796492,29.2427697914953
"570",74.4864179752767,86.0064378008246,81.6557208774611,68.9941836460407
"571",31.2542669242248,4.76572983898222,62.6687535084784,49.7935477361072
"572",79.7803136985749,98.7274156417698,22.4052089964971,70.2811610947099
"573",95.4850658075884,46.3158920872957,92.5811798078939,50.1974770633935
"574",1.86403875704855,56.7713651107624,71.6835598694161,30.1435003670543
"575",89.4015022786334,26.9626022782177,18.6985561857,50.7991660410862
"576",16.3134268950671,43.9848137786612,58.0629946663976,29.2921464807539
"577",49.6647644555196,18.5854643583298,77.0216786768287,49.5543868589973
"578",22.7644610451534,5.03499084152281,44.9612615630031,30.3531350838309
"579",91.2752683041617,61.5030808374286,99.3773418013006,51.2915757136237
"580",88.7756186071783,42.4970659427345,31.0280614998192,50.6007075766185
"581",10.3836104506627,52.2093190578744,63.9516784111038,29.8031668264304
"582",62.2973771532997,65.8245852217078,72.8586978744715,50.0303300641695
"583",44.8949767043814,33.8896620320156,53.5246985033154,50.3781859298081
"584",80.7382589904591,32.5320741860196,61.4974219584838,50.8396276814043
"585",76.1873193783686,62.7815380692482,48.5988220432773,49.4254590375782
"586",5.25755975395441,45.0334165943787,64.5670627709478,29.5694152506504
"587",62.6563120400533,27.6646815007553,14.3537664785981,49.0597482979143
"588",74.2188059259206,83.0789712956175,21.1912702070549,68.5517731925125
"589",56.897514173761,84.0167898219079,63.563089305535,68.98385185712
"590",13.6699734488502,48.7583547597751,50.4985496168956,31.6650972184452
"591",64.2200587084517,59.5543570118025,14.3422265537083,47.9780328540019
"592",52.1383778657764,67.7098027197644,99.261809932068,50.5084189873919
"593",62.0133111951873,91.3894896395504,28.7076590815559,71.7489976194145
"594",46.3564398931339,88.2424356415868,58.5020604310557,70.9550069861383
"595",88.77316522412,97.0334373414516,65.4671199852601,71.5322401774925
"596",14.1502366168424,31.6074203932658,58.1988488323987,28.8381909335897
"597",59.5587983028963,22.6814373396337,82.613132474944,51.2590899605213
"598",69.0164694329724,54.200714523904,67.9141340078786,49.1696972428751
"599",8.96499415393919,46.5925971977413,87.8424863796681,26.7451616863349
"600",48.1774089857936,74.8209898825735,10.4456498287618,49.8995960067856
"601",0.305892108008265,87.0341408299282,91.0871423315257,30.441552786218
"602",81.1188973719254,18.9010247122496,4.32749909814447,51.8778985082226
"603",97.5221742410213,98.889280622825,50.4450984532014,70.9421878111979
"604",61.4561697235331,71.4066769694909,60.2658066200092,50.7444166049643
"605",3.40751763433218,82.0384097984061,3.33659506868571,8.50879968480436
"606",92.5431919982657,20.9593457169831,0.15854500234127,49.4517084467806
"607",0.430275220423937,76.7774039180949,86.0791181912646,32.0347153447957
"608",44.7130305226892,69.0194993978366,37.3429407132789,50.0198904903687
"609",98.1035762000829,73.1210039928555,58.5196296684444,48.8952519093231
"610",75.1480894163251,31.8625512300059,58.9162609307095,49.225820244986
"611",84.4534249976277,22.5537725258619,6.85833762399852,49.1954674078237
"612",8.94489311613142,58.9147561928257,84.0719876810908,29.7097161050225
"613",55.4090935271233,35.8305233065039,87.4710591742769,51.0556042337596
